
Timestamp,X,Y,Z,Label,Magnitude
1771600879454,1.0583476,3.656847,0.89767075,0,-0.09417125294831369
1771600879474,0.6763685,-0.13358307,1.2914176,0,-0.8081330303566556
1771600879494,-1.6999106,2.5863085,-6.391234,0,0.8363793579865098
1771600879514,-1.1068878,-4.989145,0.06236601,0,0.2557547861350079
1771600879535,4.5073814,1.7115135,9.171839,0,1.787602156957686
1771600879555,-0.6187027,4.170245,-1.8919761,0,0.11284755593039013
1771600879576,-0.244959,-4.080694,-3.8141568,0,0.39584438051958454
1771600879596,-1.7787242,4.172408,-3.9460595,0,0.5186468016335483
1771600879616,2.6673079,-3.514677,5.4330673,0,0.8065690221246159
1771600879636,-4.0078354,2.7262697,-10.038135,0,2.0166921399473345
1771600879657,0.9390199,-6.013625,0.15678358,0,0.5409660465230779
1771600879676,-1.2785358,6.7560883,-3.243487,0,0.9826603656884003
1771600879697,5.5047812,-4.7889347,7.5938964,0,1.8369657202393819
1771600879717,0.5487944,4.6949043,0.38479662,0,0.14830430750740048
1771600879737,-1.3342482,-0.019272804,-1.4522762,0,-0.6598486313369243
1771600879757,0.55264366,-1.7217541,0.051971912,0,-0.7074610866858454
1771600879778,3.2458837,-3.1855588,3.680966,0,0.47164869657531144
1771600879798,-0.37904048,1.4656591,0.3364377,0,-0.7827862073712333
1771600879818,0.09953034,0.88016033,-4.374425,0,0.06682505081774152
1771600879838,1.0520113,-3.5871572,0.260808,0,-0.1420130104153613
1771600879859,-2.4736524,3.9487038,-3.8427083,0,0.5267168670523524
1771600879879,4.5104346,-4.9459267,10.564507,0,2.4132681736278143
1771600879899,1.0587982,4.7594585,-1.7675395,0,0.2777686212744435
1771600879920,2.035927,-1.2352576,1.2289715,0,-0.4534398542662345
1771600879940,-2.621662,2.0943213,-4.644792,0,0.4363911240830543
1771600879960,1.5216401,-3.9559712,-1.0233364,0,0.03680911300216077
1771600879980,0.05405891,0.6387892,4.88473,0,0.20201367758986302
1771600880000,1.7495201,4.105736,1.2621078,0,0.11780977218839005
1771600880020,0.073762774,-0.24295712,-2.732863,0,-0.434521354789886
1771600880041,-3.638114,1.0287523,-9.043643,0,1.6243114768653368
1771600880061,1.4695705,-3.625795,1.3758345,0,-0.025371595648871266
1771600880081,1.0283854,3.595851,4.351952,0,0.4387776891444266
1771600880102,2.8510864,2.1198301,5.9512534,0,0.786759669237129
1771600880122,-1.2280228,5.330208,-6.8201227,0,1.315226232904032
1771600880142,0.14451265,-1.9342475,0.53585005,0,-0.6481609963712586
1771600880162,0.8788487,-1.1896486,0.4430914,0,-0.7847703942898177
1771600880182,-0.48859942,0.50061893,-0.8007202,0,-0.9250191653126828
1771600880203,0.41812706,-1.1063843,-1.5445938,0,-0.6676680092427681
1771600880223,-0.7191734,1.5387402,-2.01003,0,-0.46750483093516765
1771600880243,0.18688393,-0.69947433,-1.4247365,0,-0.768978466509173
1771600880264,1.5046356,-0.86744356,2.8294058,0,-0.2666944669754521
1771600880284,-0.06367266,-0.77357817,4.026761,0,-0.03887062870132587
1771600880304,0.38440466,1.9399023,-3.241774,0,-0.1274111656960797
1771600880324,1.2550733,-3.4425077,-0.83356714,0,-0.13896338902409006
1771600880345,-1.5460374,-2.4609303,-2.745409,0,-0.06889720384030652
1771600880365,1.0670667,-0.1440754,3.1749148,0,-0.25718311702024443
1771600880385,2.0318613,-1.0580597,1.8709793,0,-0.37233888144645916
1771600880405,-0.582328,1.4458838,-2.2262967,0,-0.44236810041691854
1771600880426,-0.54403794,-0.70948696,0.015620232,0,-0.9743351652735258
1771600880446,1.9389257,-1.0819092,1.9562225,0,-0.3719320034608711
1771600880466,-0.3261752,-0.18243027,-0.082641125,0,-1.1235355985821258
1771600880486,-0.5840559,-1.6058478,-2.1180828,0,-0.44129218729496744
1771600880506,-0.5763488,0.4608822,-2.245537,0,-0.5456513398759067
1771600880526,1.7170441,0.8007889,1.5424762,0,-0.5224854835237923
1771600880547,0.51218,0.89707756,3.807229,0,-0.08438204657400827
1771600880567,-0.8364309,1.2819042,-2.1540244,0,-0.4643208138209123
1771600880588,-0.8986987,-0.043388367,-4.7090545,0,0.16339605818559555
1771600880608,-0.23826182,-1.5082426,-0.2305522,0,-0.7846995541347938
1771600880628,0.33131123,1.4428816,0.44604206,0,-0.784141748846595
1771600880648,0.59917057,0.8708677,4.0346045,0,-0.018479974331505784
1771600880668,-1.3842341,3.8552647,-3.2876434,0,0.29705363083488573
1771600880689,-0.5994289,-0.6170602,0.4122448,0,-0.9569040874693032
1771600880709,-0.8668237,0.33347607,-0.10372305,0,-0.962569601809057
1771600880729,1.2920524,-0.20443249,2.7565145,0,-0.34510096836249576
1771600880750,-0.54107547,1.8247156,1.2232223,0,-0.5751888536458749
1771600880769,1.3084805,0.3164568,-1.1050258,0,-0.7271141680697019
1771600880790,-0.2650224,-0.20842552,1.1468706,0,-0.8864670046891641
1771600880810,0.046834707,0.08595562,2.3223653,0,-0.557104933908587
1771600880830,1.6681983,0.5975599,5.5189314,0,0.45575706184634035
1771600880851,-2.3821554,0.9553919,-6.296948,0,0.7485006825161479
1771600880871,-4.145998,-3.326531,-4.2848053,0,0.7565427193369736
1771600880891,0.080195665,-1.3508973,-1.0166082,0,-0.7414275728668038
1771600880911,-0.6643194,-0.16467762,0.86017084,0,-0.9145196233819664
1771600880932,-0.93830585,0.55175495,-0.33657312,0,-0.902817335960111
1771600880952,2.3902247,-0.0916729,0.18959379,0,-0.5352091603238679
1771600880972,0.3367052,0.302392,3.1736026,0,-0.3000150987762017
1771600880993,-0.24038792,-1.0387316,-0.36208057,0,-0.9067167906559424
1771600881012,-2.6550417,-2.5128708,-0.008261204,0,-0.16875444826250713
1771600881033,-0.8374628,2.4649382,-2.7824283,0,-0.12361171927794751
1771600881053,0.92054963,-1.2728391,5.6804767,0,0.4841250566193992
1771600881073,-1.1268578,2.1600084,-1.2914302,0,-0.4307978264540745
1771600881094,-1.753193,-0.5459871,-3.650627,0,-0.04308993676386269
1771600881114,-1.5572902,-0.40370893,0.8271184,0,-0.7074848538030944
1771600881134,4.075473,-1.3522701,3.6405416,0,0.4070706347280114
1771600881154,-3.0084362,0.8573408,0.48606348,0,-0.3116715209845233
1771600881174,-1.7180978,0.75550556,-2.5647244,0,-0.3080625901180947
1771600881195,0.4020195,0.28806973,1.4944878,0,-0.7759642036394487
1771600881215,0.6836221,-0.9684372,2.701211,0,-0.37464808667455735
1771600881235,-2.7721648,0.3589716,-0.24481726,0,-0.4166161352597542
1771600881255,-1.9266453,-0.6822481,-1.6143215,0,-0.4753991705832295
1771600881276,0.43382072,2.2872047,-0.3750682,0,-0.5473099098405902
1771600881296,0.650491,-1.9174652,3.949728,0,0.059614636287637725
1771600881316,-1.4540989,1.323844,-2.2378502,0,-0.36612663383447963
1771600881336,-0.44895005,-1.3204732,-0.45806742,0,-0.8069437050026045
1771600881357,0.8072388,1.6404238,0.08931637,0,-0.7012050795748451
1771600881377,-1.0663425,-1.5429497,2.8072357,0,-0.2502948764199695
1771600881398,-2.2744386,0.09432411,-2.445065,0,-0.2606333806676045
1771600881417,-0.31669903,0.26759243,1.3127651,0,-0.8335836908566142
1771600881438,-0.82135427,0.53800106,0.40635633,0,-0.925198668373318
1771600881458,0.40908146,-0.31186295,0.6106639,0,-1.0022686068801143
1771600881478,0.17970276,0.56448746,4.79403,0,0.17397192601200903
1771600881499,-0.3418157,1.7649832,-5.116557,0,0.34687979108050154
1771600881519,-0.50206995,-3.7694736,0.34699202,0,-0.12123183155968889
1771600881539,-2.4796848,0.69350433,-2.0073686,0,-0.2827590215644582
1771600881560,0.3322723,0.7930994,1.9339633,0,-0.6177584332170306
1771600881579,0.3044021,-1.218914,2.6485462,0,-0.3800319568171668
1771600881600,-1.4074585,1.1406155,0.6958213,0,-0.6690624900629374
1771600881620,-0.95590436,1.9851933,2.421586,0,-0.28010401264148427
1771600881640,1.2068214,-1.8726244,1.4115624,0,-0.46581636487207756
1771600881660,-4.213963,1.1479807,-4.202959,0,0.5330470293475155
1771600881681,0.27897358,-1.2498136,-2.2995286,0,-0.46736407485280673
1771600881702,0.4126768,-1.3342681,0.008200169,0,-0.8277578757502453
1771600881721,0.38388038,1.1295681,2.1626196,0,-0.5146786912064046
1771600881741,2.181947,0.7612114,3.8118382,0,0.06519859816451347
1771600881762,-2.2468889,1.042059,0.08077049,0,-0.5122785678593597
1771600881782,0.49811363,-1.0006666,1.2670369,0,-0.7422912805205237
1771600881802,-2.6499648,0.13659382,-0.42558718,0,-0.45121872823062975
1771600881822,-0.445776,-0.47132206,-0.41127157,0,-1.0111161200332774
1771600881843,-0.8043138,1.6946001,-0.23881435,0,-0.6835655739216888
1771600881863,2.6370342,-0.873394,3.200657,0,0.001139395679475548
1771600881883,-3.9391968,2.3566065,-5.909011,0,0.947612886461122
1771600881903,-0.8158921,-5.196398,-0.6993518,0,0.3127896302183135
1771600881924,-1.6414868,2.9963636,-1.4933374,0,-0.1474648952956363
1771600881944,3.6216426,-3.213573,7.202442,0,1.2965600727308138
1771600881964,-1.2555974,5.0263243,-0.22918797,0,0.27763623960896977
1771600881984,-1.0751984,-2.0679255,-0.15992928,0,-0.5536634349610007
1771600882004,-0.1957097,1.6897116,-1.1710346,0,-0.6327487856269848
1771600882025,0.3723321,-3.99166,3.2858677,0,0.2769587755616902
1771600882045,-5.2742968,0.99511147,-7.0722313,0,1.3548215680812719
1771600882065,2.177402,-2.1195207,-1.3222601,0,-0.26845807167444463
1771600882085,-0.7058674,1.1516886,2.5014062,0,-0.4058757016917609
1771600882105,2.3554156,0.077848434,2.72607,0,-0.18395841592264744
1771600882126,-0.27017164,-0.2991538,2.410275,0,-0.5222959410032886
1771600882146,-1.3855001,1.1347742,-1.1832404,0,-0.6090159515389085
1771600882166,0.71275187,-0.5402398,0.51927805,0,-0.933500293903799
1771600882187,-0.66031134,-3.5184608,2.9096093,0,0.11057591095275222
1771600882207,-3.3261895,3.6431313,-4.985069,0,0.8107567530012036
1771600882227,0.02460742,-3.0887184,-3.7976344,0,0.19284339739130302
1771600882247,0.6304138,-1.2329383,-0.18128777,0,-0.8277805474708173
1771600882268,1.589822,0.833992,4.496544,0,0.17723902092416802
1771600882288,1.5655656,1.2990913,1.1146169,0,-0.5584842205334044
1771600882309,-0.3609301,-0.0060281754,0.6678233,0,-1.0137349156296205
1771600882328,-1.6920178,-0.054460526,-1.9515278,0,-0.4815343429782707
1771600882349,1.4556355,0.31263065,1.9541755,0,-0.5185156104287312
1771600882369,1.4569885,-1.0644903,5.3944664,0,0.4242002093349898
1771600882389,-3.1534104,4.535,-7.577504,0,1.5003025958270761
1771600882410,-0.33390117,-4.3854637,-4.4800267,0,0.5962693429389707
1771600882430,-0.75531113,-2.2468014,-0.07835531,0,-0.5433273226877535
1771600882450,1.4339002,1.580184,2.6965399,0,-0.23205786637409012
1771600882470,3.0613632,0.82927036,3.6657376,0,0.17890345908589095
1771600882490,0.2567973,2.9126377,1.0458064,0,-0.32929583832074527
1771600882511,-0.26396954,-0.6767998,0.87350893,0,-0.9037631074039671
1771600882531,-1.421315,0.039136887,-3.4115663,0,-0.156984272016386
1771600882551,0.08564627,-4.104078,2.009636,0,0.09812466004852946
1771600882571,0.22662783,5.138731,-0.20260239,0,0.2665126994115612
1771600882592,3.6577945,-0.30740452,5.2660103,0,0.6374045276096407
1771600882612,-3.0186274,2.2769165,-8.194031,0,1.3974115653650625
1771600882632,-0.5789012,-2.7941318,-0.30980968,0,-0.397878679131001
1771600882653,0.79335546,-0.69638634,2.1918569,0,-0.5254848863921264
1771600882673,2.4613204,0.25125885,2.5730681,0,-0.1938650389282849
1771600882693,-0.84652287,2.2684784,0.79502964,0,-0.49174837963125173
1771600882713,0.6115072,2.3257294,0.49778605,0,-0.5187926536720919
1771600882733,-0.6089165,0.19645023,-1.7531154,0,-0.6907738619592831
1771600882753,-1.0632102,-3.221871,-2.5792408,0,0.008085242817480593
1771600882774,-0.9268113,0.19215393,-4.6977386,0,0.16278482437821784
1771600882794,3.4152217,-1.8057394,7.6453595,0,1.263698208674166
1771600882814,1.1364485,6.0193214,-1.3195696,0,0.5927946996692683
1771600882835,0.82213044,-1.2007871,3.6172996,0,-0.0977493686584586
1771600882855,-2.3398159,2.3500032,-6.1040907,0,0.7913293089942125
1771600882875,0.7791338,-5.1868577,4.3961987,0,0.7612892557239359
1771600882896,-0.9337685,2.4728413,-0.183352,0,-0.4622387992870482
1771600882916,1.8768381,-0.39316225,-1.7537477,0,-0.47712209323996757
1771600882936,-2.925796,1.6112127,-3.8975103,0,0.2621970256990695
1771600882956,3.8922486,-2.398044,4.4433603,0,0.6246096032805549
1771600882976,-0.4412186,1.2798777,0.49338865,0,-0.8148500967402238
1771600882996,-0.04212427,-0.69420815,-4.5375724,0,0.10397864471072339
1771600883017,-1.4758219,-2.4593616,-2.6948757,0,-0.08709196059721348
1771600883037,-1.1220744,-0.6197429,-0.4275899,0,-0.8409935086673027
1771600883057,3.1075983,-0.15799999,7.747665,0,1.200447318883205
1771600883077,0.18869579,2.3476992,-0.10351992,0,-0.5474440251118039
1771600883098,-0.3596717,2.1226454,-5.7047224,0,0.5435711119647636
1771600883118,0.6134212,-4.2478967,1.7860098,0,0.12094912476249378
1771600883138,2.943331,-0.77253866,3.4954667,0,0.1167871555165845
1771600883159,0.93788695,1.5182981,0.03832054,0,-0.7144597245570855
1771600883179,-0.120523095,0.3329153,-1.6195693,0,-0.7515699428586997
1771600883200,3.121614,1.0022087,7.554361,0,1.1671808836459616
1771600883219,1.1009167,3.7138805,1.7244573,0,0.0017486795505228898
1771600883240,-3.209563,-3.38931,-9.727377,0,1.912314081111085
1771600883260,-3.0222335,-2.5500946,-4.1012588,0,0.42678754676494307
1771600883280,2.5326314,1.3330345,4.5379777,0,0.3299330280522152
1771600883301,1.0793203,1.5318975,0.44804287,0,-0.6731150907970324
1771600883321,0.6774887,0.27726555,-3.2824812,0,-0.2540955874606671
1771600883341,0.042772293,2.7644024,-2.9778218,0,-0.04980838796551936
1771600883361,1.7873405,-2.8780322,4.6893253,0,0.45245382380145466
1771600883382,1.0239309,-0.8673706,-0.035811424,0,-0.8435836510381077
1771600883401,-1.8106326,2.2359896,-1.2173462,0,-0.32382343041814726
1771600883422,1.5531392,0.13762379,2.1384606,0,-0.46313609732488237
1771600883442,0.59402215,0.72501945,0.32656813,0,-0.9456431190478255
1771600883462,-0.8273393,-0.23780918,-2.9658446,0,-0.3342808263822804
1771600883483,1.1594973,0.52914524,-1.9371612,0,-0.5587346843243842
1771600883502,2.9504213,-2.8704128,4.7364535,0,0.5954287082309386
1771600883523,-0.25611514,3.3659773,-2.6434908,0,0.015595126300775024
1771600883544,1.6965935,-3.207923,3.067708,0,0.15102852315417306
1771600883563,-2.0019937,2.508582,-6.24387,0,0.8128358821714895
1771600883584,1.5877329,-4.8367405,5.6708083,0,0.9879001359915657
1771600883604,-2.1138253,3.7648106,-6.557211,0,1.0551393044103798
1771600883624,3.3031516,-3.3951359,3.8690648,0,0.5490306631162222
1771600883645,-1.47118,3.2717686,-3.5024753,0,0.22738810264204667
1771600883665,1.2482866,-3.5705361,-3.3652759,0,0.24174366612832607
1771600883685,1.647597,-0.8224797,3.1163812,0,-0.17921788867618774
1771600883705,3.7727911,0.059057236,4.149497,0,0.40094724868838466
1771600883725,-1.0750315,3.2347136,-0.9593129,0,-0.20217538047945316
1771600883746,-0.5220006,-3.6937103,-6.7100625,0,1.004450533993704
1771600883766,-0.5985502,0.75525856,1.3795033,0,-0.7442917675973991
1771600883786,2.4762928,-0.7378354,7.567508,0,1.0975613655374625
1771600883807,-0.77891994,2.531968,-5.1891594,0,0.46445118691474796
1771600883827,-0.52990997,-0.46807384,-6.1399193,0,0.5677982015838182
1771600883847,1.9836583,-1.3957348,2.1433501,0,-0.29094258275879425
1771600883868,4.112653,0.3197155,6.8636146,0,1.1008739663807854
1771600883888,1.511683,2.1406584,5.14013,0,0.4479374547123105
1771600883908,-0.9617544,3.596714,-10.03359,0,1.8868449576618418
1771600883928,1.0988483,-4.5728664,2.2364674,0,0.2840180703598619
1771600883948,-2.0670009,-0.6263466,-3.2273602,0,-0.1023220561065391
1771600883969,-0.5095885,-1.6453485,-1.0754595,0,-0.642811850637984
1771600883989,0.95440125,3.7080984,-0.8024287,0,-0.09393540808896025
1771600884009,4.1893673,1.4852047,4.4616637,0,0.6020373240594794
1771600884029,-2.2086868,2.5094833,-3.2097335,0,0.11678376103321193
1771600884049,3.5176315,-5.0323544,-2.4617946,0,0.6945652393454852
1771600884069,-1.3271095,1.2743454,2.1380157,0,-0.41233399337424
1771600884090,2.5095477,-1.7792892,2.576223,0,-0.06463837880421415
1771600884110,1.580216,1.2870512,0.6379781,0,-0.6122030347480564
1771600884130,-0.2864806,2.7771778,0.76724243,0,-0.3905336943201186
1771600884150,-2.0701299,1.4360418,-4.921444,0,0.37770085903208667
1771600884171,0.6783666,-6.6299396,-0.95287085,0,0.7287808890525738
1771600884191,0.35365307,0.80641747,-0.47754335,0,-0.942971295680108
1771600884211,2.0121293,1.7308006,2.0107813,0,-0.2638142910029491
1771600884232,4.7586093,0.4498539,4.197481,0,0.6205306063148096
1771600884252,-0.23690063,1.7902193,-5.316781,0,0.40285508897738215
1771600884272,-1.758721,-1.6911812,-3.2773252,0,-0.0432616818611688
1771600884292,2.0779848,-4.6175604,3.4028707,0,0.5445413279443915
1771600884313,-1.3289963,1.8504105,-1.1166148,0,-0.4950518031257072
1771600884333,0.023784578,2.8808727,-0.94893074,0,-0.350331966198737
1771600884353,1.4918058,-0.9629531,1.1943383,0,-0.6109333938509731
1771600884373,1.8829274,2.256693,-2.4731638,0,-0.11463511726944199
1771600884394,1.5389398,-2.4853654,4.930104,0,0.43684713035004635
1771600884413,-0.4813869,0.6153879,-5.9132977,0,0.5048431721026052
1771600884434,-0.94238997,-0.9083147,-3.6496453,0,-0.10411177330663704
1771600884454,0.8180716,-1.5972161,5.354421,0,0.41220592839329795
1771600884474,1.7353593,2.2210512,2.4376402,0,-0.1480949075032282
1771600884495,1.8311735,1.7127762,1.9659128,0,-0.3057179140022486
1771600884515,1.8084804,2.8364801,1.7720156,0,-0.12602257393701113
1771600884535,1.034514,0.07255459,-0.8024864,0,-0.8526618601228636
1771600884556,-0.48816842,-3.1220636,-5.919306,0,0.7222601290812066
1771600884576,-0.7341081,-1.2634177,-2.728445,0,-0.3322864137746226
1771600884596,0.047246575,-0.24567413,1.968934,0,-0.6561924508429445
1771600884616,0.7673501,1.8376207,-2.4271367,0,-0.31931985806584257
1771600884636,2.004417,-0.4492874,2.889587,0,-0.20094393825742426
1771600884656,-0.37797755,2.6572618,-0.13163757,0,-0.4512654075803665
1771600884677,1.8198153,-1.2409639,2.4767666,0,-0.2682700268229576
1771600884697,0.9112506,0.26429367,1.3978658,0,-0.7423409856779686
1771600884718,0.8131616,1.6866512,-4.2827992,0,0.12838538648826303
1771600884737,1.639388,-1.8325868,4.343575,0,0.22086943706834675
1771600884757,0.14745808,1.1866274,-6.891958,0,0.805385099004778
1771600884778,-0.7837684,-2.2899518,-1.2734241,0,-0.43735514249130275
1771600884798,3.168692,1.7886229,8.913612,0,1.5734220060168849
1771600884819,3.0904398,2.1696386,0.789166,0,-0.10984877199005579
1771600884839,-3.7479486,1.1942425,-8.982623,0,1.6254892764408657
1771600884859,0.18991101,-5.0431886,-0.08486891,0,0.23727101925797153
1771600884880,2.068868,2.8010015,7.335928,0,1.133727066147096
1771600884900,4.84766,-0.7693329,2.7093801,0,0.40034001058722174
1771600884920,-1.5246174,4.017521,-7.350025,0,1.2485286558020436
1771600884940,-2.2990506,-2.0508146,-7.3184156,0,1.0812165369836415
1771600884960,3.682508,-3.845142,4.19424,0,0.7420257904699665
1771600884981,0.99432015,-1.2479591,6.2267923,0,0.6399975724674781
1771600885001,1.9319448,5.973778,-0.93784237,0,0.6166837187174277
1771600885021,0.47369856,1.9138393,0.944715,0,-0.5974165310727793
1771600885041,0.17649704,-0.11440754,-0.20470667,0,-1.1495716146940427
1771600885061,-1.2249031,-2.2701535,-3.245893,0,-0.02569315852941264
1771600885082,1.2117887,-2.2615142,-1.406362,0,-0.3816494544747251
1771600885102,2.1591134,3.0065594,3.0840921,0,0.17031744039521626
1771600885122,2.8683388,1.5948677,1.363936,0,-0.19839495037108437
1771600885142,0.4427544,1.8146372,-3.2000012,0,-0.1542845353969703
1771600885163,1.0396435,-1.4507046,0.8876152,0,-0.6537010367536246
1771600885183,0.81670564,-0.03783703,2.799776,0,-0.3843230831721434
1771600885204,2.6643336,0.55843544,5.0977144,0,0.450682634352728
1771600885224,-2.664153,2.980507,-8.843687,0,1.5960512178219433
